ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-19 21:37:17,2024-03-19T15:06:44Z,59865,97201,160148,110947,68369,3451,28936,15898,1812,6597,2700,67695,2431,93265,15253,11835,11075,1257
2024-03-19 22:37:14,2024-03-19T16:06:43Z,59897,97265,160358,110983,68451,3453,28946,15910,1813,6641,2702,67812,2432,93499,15264,11848,11091,1257
2024-03-19 23:37:16,2024-03-19T17:06:13Z,60033,97453,160767,111108,68584,3463,28958,15998,1815,6652,2709,67997,2440,93706,15281,11887,11119,1258
2024-03-20 00:37:16,2024-03-19T18:06:01Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 01:37:15,2024-03-19T19:05:50Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 02:37:16,2024-03-19T20:06:04Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 03:07:15,2024-03-19T21:05:33Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 04:07:15,2024-03-19T22:05:39Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 05:37:13,2024-03-19T23:06:38Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 06:37:15,2024-03-20T00:20:05Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 08:07:16,2024-03-20T01:26:01Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 08:37:19,2024-03-20T02:10:45Z,60104,97513,161146,111151,68616,3464,28961,16038,1817,6657,2716,68022,2447,93974,15289,11889,11144,1262
2024-03-20 09:37:19,2024-03-20T03:06:03Z,60121,97528,161276,111169,68618,3466,28963,16043,1817,6659,2716,68032,2447,94001,15291,11891,11146,1262
2024-03-20 10:37:15,2024-03-20T04:06:16Z,60184,97570,161349,111280,68665,3469,28963,16057,1818,6664,2717,68205,2450,94113,15299,11898,11159,1262
2024-03-20 11:37:17,2024-03-20T05:05:51Z,60210,97597,161477,111307,68704,3477,28967,16075,1819,6672,2719,68298,2452,94176,15305,11922,11161,1263
2024-03-20 12:37:15,2024-03-20T06:06:45Z,60292,97685,161755,111439,68850,3486,28972,16090,1820,6680,2724,68614,2453,94259,15319,11966,11162,1263
2024-03-20 13:37:17,2024-03-20T07:06:48Z,60324,97801,161931,111599,68931,3489,28977,16104,1822,6826,2727,68645,2453,94296,15331,12002,11174,1266
2024-03-20 14:37:16,2024-03-20T08:06:26Z,60415,98100,162394,111931,69160,3502,28988,16123,1829,6974,2744,68864,2482,94499,15403,12057,11198,1270
2024-03-20 15:37:17,2024-03-20T09:06:17Z,60468,98317,162706,112121,69269,3504,28993,16144,1832,7040,2751,68933,2486,94580,15420,12071,11211,1273
2024-03-20 16:37:14,2024-03-20T10:06:00Z,60531,98561,162944,112457,69476,3510,28998,16175,1837,7196,2760,68991,2491,94648,15436,12100,11237,1275
2024-03-20 17:37:16,2024-03-20T11:05:36Z,60554,98669,163000,112488,69486,3511,29003,16177,1838,7218,2760,69000,2491,94653,15440,12107,11239,1276
2024-03-20 18:37:41,2024-03-20T12:08:27Z,60562,98711,163050,112508,69490,3511,29004,16177,1838,7227,2760,69006,2492,94656,15441,12118,11240,1276
2024-03-20 19:37:16,2024-03-20T13:10:54Z,60573,98761,163130,112529,69494,3515,29007,16181,1839,7234,2761,69022,2492,94704,15445,12126,11242,1277
2024-03-20 20:37:16,2024-03-20T14:05:47Z,60608,98880,163204,112586,69541,3520,29008,16184,1839,7250,2762,69027,2494,94719,15449,12128,11246,1277
2024-03-20 21:37:17,2024-03-20T15:05:54Z,60659,99066,163333,112670,69644,3522,29011,16200,1840,7291,2767,69120,2494,94758,15453,12144,11258,1278
2024-03-20 22:37:16,2024-03-20T16:07:08Z,60681,99141,163455,112760,69704,3526,29012,16207,1840,7317,2770,69146,2495,94829,15463,12147,11270,1282
2024-03-20 23:37:15,2024-03-20T17:05:27Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T18:06:03Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T19:05:19Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T20:06:34Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T21:06:07Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T22:05:42Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-20T23:07:10Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T00:21:07Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T01:27:13Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T02:12:04Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T03:07:18Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T04:07:44Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 00:37:15,2024-03-21T05:06:05Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 12:37:15,2024-03-21T06:06:31Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 12:37:15,2024-03-21T07:05:56Z,60698,99187,163517,112862,69768,3528,29013,16214,1842,7347,2770,69169,2495,94846,15471,12151,11272,1282
2024-03-21 14:07:16,2024-03-21T08:06:42Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 14:07:16,2024-03-21T09:05:54Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 16:37:14,2024-03-21T10:05:48Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 17:37:17,2024-03-21T11:06:40Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 18:07:16,2024-03-21T12:07:47Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 18:07:16,2024-03-21T13:06:02Z,60698,99192,163549,112932,69770,3529,29014,16214,1842,7348,2770,69174,2495,94857,15473,12168,11273,1282
2024-03-21 20:07:16,2024-03-21T14:05:53Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-21 21:07:16,2024-03-21T15:06:02Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-21 21:07:16,2024-03-21T16:06:08Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-21 23:37:16,2024-03-21T17:05:46Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T18:06:29Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T19:05:47Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T20:05:55Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T21:06:13Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T22:05:45Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-21T23:05:58Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-22T00:19:54Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-22T01:26:03Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-22T02:10:37Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 00:07:16,2024-03-22T03:06:16Z,60701,99195,163587,112977,69775,3530,29015,16215,1843,7348,2771,69174,2495,94863,15475,12174,11273,1282
2024-03-22 10:37:17,2024-03-22T04:06:14Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 11:37:16,2024-03-22T05:06:04Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 12:37:17,2024-03-22T06:06:29Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 13:37:14,2024-03-22T07:06:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 14:37:15,2024-03-22T08:07:54Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 15:37:15,2024-03-22T09:07:25Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 16:37:14,2024-03-22T10:05:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 17:37:16,2024-03-22T11:06:02Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 18:37:16,2024-03-22T12:08:34Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 19:37:15,2024-03-22T13:05:31Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 20:37:16,2024-03-22T14:05:42Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 21:37:17,2024-03-22T15:06:31Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 22:37:17,2024-03-22T16:06:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-22 23:37:17,2024-03-22T17:05:30Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 00:37:15,2024-03-22T18:06:19Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 01:07:17,2024-03-22T19:05:29Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 02:07:14,2024-03-22T20:06:01Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 02:07:14,2024-03-22T21:06:06Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 02:07:14,2024-03-22T22:05:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 05:37:15,2024-03-22T23:05:50Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 06:37:16,2024-03-23T00:19:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 07:37:15,2024-03-23T01:24:52Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 07:37:15,2024-03-23T02:10:52Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 09:37:16,2024-03-23T03:06:33Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 10:37:14,2024-03-23T04:07:10Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 11:37:16,2024-03-23T05:06:27Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 12:37:18,2024-03-23T06:08:24Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 13:37:14,2024-03-23T07:07:00Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 14:37:16,2024-03-23T08:05:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 15:37:15,2024-03-23T09:06:11Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 16:37:17,2024-03-23T10:05:40Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 17:37:15,2024-03-23T11:05:39Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 18:37:20,2024-03-23T12:08:39Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 18:37:20,2024-03-23T13:05:26Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 20:37:15,2024-03-23T14:05:42Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 21:37:17,2024-03-23T15:06:49Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 22:37:17,2024-03-23T16:05:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-23 23:37:17,2024-03-23T17:05:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 00:37:41,2024-03-23T18:06:17Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 00:37:41,2024-03-23T19:05:15Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 00:37:41,2024-03-23T20:06:45Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 00:37:41,2024-03-23T21:05:28Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 04:37:16,2024-03-23T22:05:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 04:37:16,2024-03-23T23:05:47Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 07:07:15,2024-03-24T00:23:07Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 07:37:15,2024-03-24T01:30:22Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 07:37:15,2024-03-24T02:13:54Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 09:37:16,2024-03-24T03:06:39Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 10:37:17,2024-03-24T04:06:35Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 11:37:16,2024-03-24T05:06:01Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 12:37:16,2024-03-24T06:06:19Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 13:37:16,2024-03-24T07:05:49Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 14:37:16,2024-03-24T08:06:23Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 15:37:17,2024-03-24T09:07:02Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 16:37:16,2024-03-24T10:06:07Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 17:37:16,2024-03-24T11:05:34Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 17:37:16,2024-03-24T12:07:15Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 17:37:16,2024-03-24T13:05:54Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 20:07:16,2024-03-24T14:05:33Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 20:07:16,2024-03-24T15:05:37Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 22:37:16,2024-03-24T16:06:07Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-24 23:37:18,2024-03-24T17:05:46Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T18:06:34Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T19:06:21Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T20:05:45Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T21:05:37Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T22:05:58Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-24T23:06:17Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-25T00:21:32Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-25T01:27:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 00:07:16,2024-03-25T02:12:33Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 09:37:16,2024-03-25T03:06:02Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 10:37:15,2024-03-25T04:07:07Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 10:37:15,2024-03-25T05:05:42Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 12:37:15,2024-03-25T06:07:05Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 13:37:15,2024-03-25T07:06:00Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 13:37:15,2024-03-25T08:08:45Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 15:37:15,2024-03-25T09:06:15Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 16:37:16,2024-03-25T10:06:09Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 17:37:15,2024-03-25T11:05:54Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 18:37:16,2024-03-25T12:07:46Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 20:37:16,2024-03-25T14:05:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 21:37:17,2024-03-25T15:06:03Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 22:37:15,2024-03-25T16:06:23Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-25 23:37:15,2024-03-25T17:06:23Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 00:37:17,2024-03-25T18:06:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 01:37:14,2024-03-25T19:05:44Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 02:07:15,2024-03-25T20:05:50Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 02:07:15,2024-03-25T21:05:46Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 02:07:15,2024-03-25T22:06:02Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 02:07:15,2024-03-25T23:05:41Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 06:37:15,2024-03-26T00:19:58Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 08:07:15,2024-03-26T01:26:05Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 08:37:14,2024-03-26T02:10:37Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 09:37:15,2024-03-26T03:06:00Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 10:37:17,2024-03-26T04:06:18Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 11:37:17,2024-03-26T05:05:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 12:37:16,2024-03-26T06:07:23Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 13:07:15,2024-03-26T07:05:44Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 14:37:16,2024-03-26T08:06:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 15:37:16,2024-03-26T09:05:58Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 16:07:15,2024-03-26T10:06:35Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 17:37:15,2024-03-26T11:06:05Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 17:37:15,2024-03-26T12:08:30Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 17:37:15,2024-03-26T13:05:57Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 17:37:15,2024-03-26T14:05:51Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T15:05:51Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T16:06:43Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
