ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-30 20:07:15,2024-03-30T17:05:39Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T18:06:39Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T19:06:13Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T20:05:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T21:05:34Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T22:06:31Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T23:05:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T00:23:10Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T01:30:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T02:13:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T03:06:42Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T04:07:04Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T05:06:03Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T06:06:19Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T07:06:34Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T08:07:12Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T09:06:03Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T10:05:43Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T11:06:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T12:07:15Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T13:06:03Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T14:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T15:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T16:05:57Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T17:06:08Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T18:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T19:05:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T20:06:31Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T21:05:27Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T22:06:09Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-31T23:05:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T00:23:19Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T01:31:54Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T02:17:11Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T03:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T04:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T05:06:11Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T06:07:20Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T07:06:16Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T08:08:27Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T09:05:56Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T10:06:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T11:06:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T12:09:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T13:05:40Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T14:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T15:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T16:05:53Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T17:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T18:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T19:05:26Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T20:06:02Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T21:05:32Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T22:05:56Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-01T23:06:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-02T00:20:33Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-02T01:29:01Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-02T02:13:25Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-04-02T03:06:04Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
